association_cost,association_model,depth_m,drawer_depth_residual_m,drawer_projective_error_px,drawer_track_axis_residual_m,drawer_track_perpendicular_residual_m,drawer_track_total_residual_m,forward_backward_error_px,original_frame_id,q_t,seed_frame_id,static_depth_residual_m,static_projective_error_px,static_track_axis_residual_m,static_track_perpendicular_residual_m,static_track_total_residual_m,track_id,tracking_confidence,u,v
1.661371289109494,static,3.5370001792907715,0.06852174989770621,6.119903562396596,-0.0448398058192363,0.007316911992739016,0.045432866814854485,1.1677416563034058,195,0.19341339188972073,192,0.043450784451822155,3.771147839408889,-0.02734663260100874,0.007234920199249303,0.028287495203783236,516,0.18987842327901355,142.61990356445312,111.54861450195312
0.0,seed,3.247000217437744,0.0,0.0,-0.03165173243780342,0.053501744920238944,0.06216324376852137,0.0,192,0.14041430579681058,192,0.0,0.0,-0.11642817575622487,0.04649009250017776,0.1253668569064307,517,1.0,160.0,120.0
1.3650870355127744,drawer,3.251000165939331,0.014871045548378703,3.9404575946077633,0.014522803398705507,0.009447288241601744,0.01732521496770989,0.8965207934379578,196,0.2117328619537343,192,0.019585284234011624,7.57732892640329,0.0010649162372076153,0.0006927430172991964,0.0012704091782906879,517,0.2553541880133268,168.05459594726562,118.86775970458984
2.0381174739846952,drawer,3.2950000762939453,0.053314910275953586,4.625619684443132,0.004962729989652119,0.03624370943976396,0.036581896655370774,1.1098586320877075,197,0.23088570413786158,192,0.008893696940538653,9.253480843573168,0.01065768501228187,0.03903619162348963,0.04046492933747469,517,0.13027363067965886,169.43975830078125,121.43634796142578
0.0,seed,3.0850000381469727,0.0,0.0,-0.03466886353116637,0.07713186289320866,0.08456508955780379,0.0,192,0.14041430579681058,192,0.0,0.0,-0.1167958573454812,0.07287390872677268,0.1376658231595046,518,1.0,168.0,120.0
1.9384802353736101,drawer,3.1130001544952393,0.041203641854165696,4.926414774701415,0.010808437657391272,0.007031040990326957,0.012894101829959759,0.5910682082176208,196,0.2117328619537343,192,0.006747312071776257,8.857803611964933,0.0,0.0,0.0,518,0.1439225119967447,176.470703125,119.92298126220703
2.1130460630282775,drawer,3.132000207901001,0.055374267109547404,4.789225645082567,0.0015343152502564931,0.008743039557777426,0.008876647114537704,1.4673130512237549,197,0.23088570413786158,192,0.01095305377413247,9.75643048336395,0.009878719776992891,0.01261124020764311,0.016019752932153002,518,0.12086922982878479,177.51913452148438,121.47804260253906
0.0,seed,3.0160000324249268,0.0,0.0,-0.026427506906699552,0.0077958369238927345,0.027553369932688483,0.0,192,0.14041430579681058,192,0.0,0.0,-0.044386219167042266,0.008489870673859439,0.04519086584702232,519,1.0,184.0,120.0
0.6409928625550688,drawer,2.995000123977661,0.017071811466857767,1.4347329710068806,0.00038994772637017356,0.0029144641519727498,0.0029404354307543475,1.309127926826477,193,0.1583840011236365,192,0.025616764805742598,2.4729941252762235,0.00040093079285351686,0.004509821347773287,0.004527607987612203,519,0.526769092153998,185.17343139648438,120.02426147460938
1.7050756786854575,drawer,3.0240001678466797,0.026245166977854506,4.721334365236705,0.023638076768587236,0.060791668337630514,0.06522565149226255,0.6223488450050354,196,0.2117328619537343,192,0.008211162804535377,8.869634978331744,0.07699792066516808,0.059724558432655214,0.09744589610001626,519,0.18175863040064533,192.15756225585938,119.68289184570312
0.0,seed,3.453000068664551,0.0,0.0,-0.01391270829606148,0.033100392896287675,0.03590542385239185,0.0,192,0.14041430579681058,192,0.0,0.0,-0.030305051443247966,0.03377246440096779,0.04537593519358628,520,1.0,200.0,120.0
0.7529908375610317,ambiguous,3.4720001220703125,0.02308402618355121,1.45105145440008,-0.0015773521796395747,0.0010260898182304183,0.0018817279861047531,1.4863282442092896,193,0.1583840011236365,192,0.01453907284466549,2.4023404631891325,0.0,0.0,0.0,520,0.47095589169306884,201.36521911621094,119.7048568725586
1.988737275759454,drawer,3.4740002155303955,0.04735436747632482,4.7939524818374455,0.039003415322752366,0.05127323755990489,0.06442213359330438,1.1474156379699707,196,0.2117328619537343,192,0.01289803769393405,8.556455022782119,0.0939296283324895,0.05073257696298661,0.10675471626108597,520,0.1368609640774347,208.3699493408203,119.1449966430664
0.0,seed,3.7370002269744873,0.0,0.0,-0.014090525834128237,0.006878376177767721,0.01567976329939702,0.0,192,0.14041430579681058,192,0.0,0.0,-0.023075373497541435,0.00687837617776785,0.024078723406649318,521,1.0,208.0,120.0
0.5679877571516586,drawer,3.7280001640319824,0.0048126355263296006,1.6652950531295616,0.01409052583412857,0.0068783761777682275,0.01567976329939754,1.2098699808120728,193,0.1583840011236365,192,0.013357588865214876,2.5111973436037927,0.023075373497541435,0.00687837617776785,0.024078723406649318,521,0.5666640185145764,209.05667114257812,120.19091033935547
0.0,seed,3.7910001277923584,0.0,0.0,0.0,0.0,0.0,0.0,192,0.14041430579681058,192,0.0,0.0,0.0,0.0,0.0,522,1.0,136.0,136.0
0.0,seed,3.0450000762939453,0.0,0.0,-0.020864531570900322,0.038657737553203536,0.04392891246554437,0.0,192,0.14041430579681058,192,0.0,0.0,-0.05652380964936228,0.038657737553203474,0.06847891449205148,523,1.0,168.0,136.0
1.9892082050606474,drawer,3.0830001831054688,0.04736465760854447,4.795138981496576,0.020864531570900693,0.03865773755320344,0.04392891246554446,0.6054525971412659,196,0.2117328619537343,192,0.012908327826153698,8.856710787674867,0.05652380964936228,0.038657737553203474,0.06847891449205148,523,0.13680370305279804,176.13438415527344,136.5460968017578
0.0,seed,3.457000255584717,0.0,0.0,-0.022063090801478807,0.03000010214237736,0.037239577122563754,0.0,192,0.14041430579681058,192,0.0,0.0,-0.05772236887994037,0.03000010214237739,0.06505288615937793,524,1.0,184.0,136.0
1.4789714012860475,drawer,3.4720001220703125,0.031140288916691183,3.772472158570393,0.022063090801478807,0.03000010214237736,0.037239577122563754,1.2114919424057007,196,0.2117328619537343,192,0.0033160408656986995,7.502134646284699,0.0577223688799408,0.030000102142377333,0.06505288615937828,524,0.22787192951625687,191.75408935546875,135.0476531982422
0.0,seed,3.207000255584717,0.0,0.0,-0.02352702043769179,0.02423916378633415,0.03377954635184286,0.0,192,0.14041430579681058,192,0.0,0.0,-0.05918629851615334,0.02423916378633417,0.0639574467369043,525,1.0,168.0,144.0
1.4120398341579206,drawer,3.2190001010894775,0.019704239084536557,3.969982695308356,0.02352702043769142,0.02423916378633426,0.033779546351842674,0.22659236192703247,196,0.2117328619537343,192,0.01475209069785377,7.910968588883641,0.05918629851615341,0.024239163786334224,0.06395744673690437,525,0.2436021100133407,176.0287322998047,143.66006469726562
0.0,seed,2.8570001125335693,0.0,0.0,0.04361472499237384,0.016671428847972212,0.04669240597777544,0.0,195,0.19341339188972073,195,0.0,0.0,0.03445498996036704,0.016671428847972212,0.03827640099332738,526,1.0,136.0,24.0
1.489568707673405,static,2.934000253677368,0.06572684342318791,2.164584780254056,-0.04361472499237346,0.016671428847972018,0.04669240597777502,0.5400426983833313,196,0.2117328619537343,195,0.05687610757015982,1.3315664063608184,-0.03445498996036704,0.016671428847972212,0.03827640099332738,526,0.22546904477931776,135.72555541992188,24.139402389526367
0.0,seed,2.745000123977661,0.0,0.0,0.03899297917268946,0.011418839111652033,0.04063055883715591,0.0,195,0.19341339188972073,195,0.0,0.0,0.029833244140683023,0.011418839111652243,0.03194389366710635,527,1.0,144.0,32.0
1.2761681351325396,static,2.809000015258789,0.05484067535061099,2.5763072238363884,-0.038992979172689825,0.011418839111652252,0.04063055883715632,0.9345319271087646,196,0.2117328619537343,195,0.0459899394975829,1.6613704351596938,-0.029833244140683023,0.011418839111652243,0.03194389366710635,527,0.27910474566341914,143.30398559570312,31.926298141479492
0.0,seed,2.8360002040863037,0.0,0.0,0.0422976494504105,0.011227833943520971,0.04376248855004813,0.0,195,0.19341339188972073,195,0.0,0.0,0.03313791441840408,0.01122783394352115,0.0349883641667449,528,1.0,160.0,32.0
1.4374100323795953,static,2.9010000228881836,0.058539192058421285,3.0991435895192185,-0.0422976494504109,0.01122783394352125,0.04376248855004859,1.2377221584320068,196,0.2117328619537343,195,0.049688456205393194,2.1696833490733494,-0.033137914418404094,0.011227833943521255,0.034988364166744945,528,0.23754165121216808,158.64871215820312,31.661836624145508
0.0,seed,3.0280001163482666,0.0,0.0,0.0459017022713978,0.018694493492439325,0.049562590311150026,0.0,195,0.19341339188972073,195,0.0,0.0,0.036741967239390994,0.01869449349243933,0.041224461713397026,529,1.0,176.0,32.0
1.7179024962821756,static,3.1040000915527344,0.072371025161452,2.8796939734931315,-0.04590170227139741,0.01869449349243903,0.04956259031114955,1.334028720855713,196,0.2117328619537343,195,0.0635202893084239,1.9659089857677137,-0.036741967239390994,0.01869449349243933,0.041224461713397026,529,0.17940931994701645,174.81617736816406,31.475086212158203
0.0,seed,3.181000232696533,0.0,0.0,0.03503827069971445,0.008469998561922256,0.03604748658735354,0.0,195,0.19341339188972073,195,0.0,0.0,0.02587853566770764,0.00846999856192226,0.02722938640409992,530,1.0,184.0,24.0
1.1121615555857813,static,3.2300002574920654,0.046554268976701785,2.651421752247624,-0.03503827069971447,0.008469998561922347,0.03604748658735358,1.4941800832748413,196,0.2117328619537343,195,0.037703533123673694,1.7708402314189984,-0.025878535667707658,0.00846999856192235,0.027229386404099967,530,0.3288268287399136,182.89402770996094,23.542163848876953
0.0,seed,3.388000249862671,0.0,0.0,0.07012164993582971,0.008097143754923295,0.07058760179175193,0.0,195,0.19341339188972073,195,0.0,0.0,0.05194583267242202,0.006930252610713526,0.05240608679609239,531,1.0,96.0,40.0
0.8709320212211876,static,3.443000078201294,0.0340350290574154,2.4427146828645903,-0.0002388587737674113,0.0026867739176940414,0.0026973704970965073,0.8372529745101929,196,0.2117328619537343,195,0.02518429320438731,1.8052852293045611,-9.520597316148074e-05,0.0010709128304745785,0.0010751364879868497,531,0.41856100993859213,96.1778793334961,40.283565521240234
1.6525717493912468,static,3.489000082015991,0.05853602173853023,5.170613808473924,-0.0646829737461493,0.01772596279454696,0.0670678525795981,1.4089219570159912,197,0.23088570413786158,195,0.040137217176330786,3.9391733703928593,-0.04538647876141608,0.01910327567067509,0.04924294462875142,531,0.19097389271475054,95.81773376464844,40.621829986572266
0.0,seed,2.888000249862671,0.0,0.0,0.025657596277688342,0.00038484304246313777,0.02566048228144161,0.0,195,0.19341339188972073,195,0.0,0.0,0.01649786124568151,0.00038484304246293844,0.016502349222128707,532,1.0,120.0,40.0
0.6309646614129497,static,2.927000045776367,0.02532474490824299,2.253203312393318,-0.025657596277687995,0.00038484304246318195,0.025660482281441268,0.44308802485466003,196,0.2117328619537343,195,0.0164740090552149,1.4340370130654048,-0.01649786124568158,0.00038484304246338004,0.016502349222128787,532,0.5319806929611774,119.81888580322266,40.4222526550293
0.0,seed,2.6410000324249268,0.0,0.0,0.03451375907135561,0.005178633052052505,0.03490011182680354,0.0,195,0.19341339188972073,195,0.0,0.0,0.025354024039349173,0.005178633052052679,0.025877495537159467,533,1.0,136.0,40.0
1.052663509929765,static,2.693000078201294,0.04206126941113819,2.881707579484477,-0.03451375907135597,0.00517863305205269,0.03490011182680392,1.0760129690170288,196,0.2117328619537343,195,0.0332105335581101,1.941357586370453,-0.025354024039349193,0.005178633052052819,0.025877495537159515,533,0.34900692661936633,135.11534118652344,39.96658706665039
0.0,seed,3.9250001907348633,0.0,0.0,0.0,0.0,0.0,0.0,195,0.19341339188972073,195,0.0,0.0,0.0,0.0,0.0,534,1.0,184.0,40.0
0.0,seed,3.5980002880096436,0.0,0.0,0.0,0.0,0.0,0.0,195,0.19341339188972073,195,0.0,0.0,0.0,0.0,0.0,535,1.0,200.0,40.0
0.0,seed,3.874000072479248,0.0,0.0,0.027998944392407403,0.00419517065626885,0.028311487843706507,0.0,195,0.19341339188972073,195,0.0,0.0,0.018839209360400185,0.004195170656268611,0.019300654552636475,536,1.0,88.0,56.0
0.5926155359488446,static,3.9190001487731934,0.020229934594237164,2.1294869975385287,-0.027998944392406598,0.004195170656268869,0.028311487843705713,0.20054060220718384,196,0.2117328619537343,195,0.011379198741209073,1.5596085690251889,-0.018839209360400143,0.004195170656269042,0.01930065455263653,536,0.5528733844746232,88.66024017333984,56.46125793457031
0.0,seed,3.516000270843506,0.0,0.0,0.07580697402410957,0.007113005849657929,0.07613995116172122,0.0,195,0.19341339188972073,195,0.0,0.0,0.05763115676070189,0.0056058978783428345,0.057903163303907705,537,1.0,96.0,48.0
0.9751838114070852,static,3.576000213623047,0.03873749255653802,2.5152021853824595,-0.0006790841769364415,0.007638595918976825,0.007668722379430282,0.237545907497406,196,0.2117328619537343,195,0.02988675670350993,1.8800262422612135,-0.000535431376330511,0.006022734831757361,0.006046488370320624,537,0.3771229377644098,96.03044891357422,48.36404800415039
1.571868551050998,static,3.6110000610351562,0.052661369493594457,5.171539430728052,-0.0546081753559234,0.019608770378889417,0.0580220362575745,0.44204336404800415,197,0.23088570413786158,195,0.03426256493139501,3.953937000049367,-0.03531168037119017,0.02104796181662972,0.041108776037135905,537,0.20759901261978783,95.94058227539062,48.43422317504883
0.0,seed,3.250000238418579,0.0,0.0,0.03062996272220916,0.004597256101905589,0.03097304279579956,0.0,195,0.19341339188972073,195,0.0,0.0,0.021470227690202362,0.004597256101905439,0.02195689961573899,538,1.0,112.0,56.0
0.8149478414991566,static,3.3030002117156982,0.03695119587107598,1.9726945684003068,-0.030629962722208748,0.004597256101905173,0.03097304279579909,0.124399833381176,196,0.2117328619537343,195,0.02810046001804789,1.2391764139465682,-0.02147022769020233,0.004597256101905478,0.02195689961573897,538,0.44265803550101335,112.42210388183594,56.36050033569336
0.0,seed,3.065000057220459,0.0,0.0,0.02822638071439464,0.002809091019638501,0.028365816762267983,0.0,195,0.19341339188972073,195,0.0,0.0,0.01906664568238818,0.0028090910196386363,0.019272466628180895,539,1.0,120.0,56.0
0.7247770950194713,static,3.1100001335144043,0.031339872020741844,2.168297001486989,-0.028226380714394973,0.0028090910196385543,0.02836581676226832,0.17147964239120483,196,0.2117328619537343,195,0.022489136167713752,1.372155068078199,-0.019066645682388212,0.00280909101963859,0.01927246662818092,539,0.48443155761649653,120.19671630859375,56.1397819519043
0.0,seed,2.7110002040863037,0.0,0.0,0.03825527696925844,0.004742927249555599,0.038548172134217365,0.0,195,0.19341339188972073,195,0.0,0.0,0.029095541937251616,0.004742927249555497,0.029479584792139517,540,1.0,136.0,48.0
1.1877623660927221,static,2.765000104904175,0.044173739578404536,3.3133287555998137,-0.03825527696925808,0.004742927249555378,0.038548172134216976,0.9920450448989868,196,0.2117328619537343,195,0.03532300372537689,2.382985598724071,-0.029095541937251654,0.004742927249555686,0.029479584792139586,540,0.30490228955551746,134.97412109375,47.4474983215332
0.0,seed,3.8360002040863037,0.0,0.0,0.0,0.0,0.0,0.0,195,0.19341339188972073,195,0.0,0.0,0.0,0.0,0.0,541,1.0,144.0,48.0
0.0,seed,3.7820000648498535,0.0,0.0,0.0,0.0,0.0,0.0,195,0.19341339188972073,195,0.0,0.0,0.0,0.0,0.0,542,1.0,192.0,48.0
0.0,seed,3.763000249862671,0.0,0.0,0.0675690263571008,0.009242308817957396,0.06819819348878,0.0,195,0.19341339188972073,195,0.0,0.0,0.049393209093693116,0.008283617543009549,0.05008300534285202,543,1.0,96.0,64.0
0.9243166960998354,static,3.827000141143799,0.04228112765649339,1.8013320014079872,-0.0012186606608065014,0.013707956489649441,0.01376202037959251,0.6673972010612488,196,0.2117328619537343,195,0.0334303918034653,1.1843995425746285,-0.001075007860200571,0.012092095402429979,0.012139786370482852,543,0.39680246313236944,96.77742767333984,64.63362884521484
1.4260442229522752,static,3.8580002784729004,0.05334205102248468,4.57094900695894,-0.05610516256325538,0.014888735630265857,0.05804708188115283,0.6637479662895203,197,0.23088570413786158,195,0.03494324646028435,3.3814379664100063,-0.03680866757852215,0.01637551968668946,0.0402869166593238,543,0.24025449981586744,96.58692932128906,64.54315948486328
0.0,seed,3.3480000495910645,0.0,0.0,0.07132739321722723,0.011694116659564949,0.07227966095391197,0.0,195,0.19341339188972073,195,0.0,0.0,0.05285773543437169,0.011152454574362466,0.05402145350028311,544,1.0,112.0,64.0
1.1656495574993724,static,3.4170000553131104,0.052926622926602995,1.8508369432349843,-0.0011477567527024876,0.012910402487542985,0.01296132084140078,0.5890048146247864,196,0.2117328619537343,195,0.044075887073574904,1.1406373319978307,-0.0012979444715447833,0.014599770809162077,0.014657351995885026,544,0.31172011611802974,112.39911651611328,64.6801986694336
1.7140184370171296,static,3.453000068664551,0.0721772180212934,4.635247672174998,-0.06026478820760382,0.007700019367558509,0.06075471171825376,0.8840416073799133,197,0.23088570413786158,195,0.053778413459093954,3.1894467317490545,-0.04126213374231844,0.0066364298724568924,0.04179241417316081,544,0.18005766929092473,111.8129653930664,64.62726593017578
0.0,seed,3.1730000972747803,0.0,0.0,0.06209095534429676,0.013071109964095218,0.06345187665673037,0.0,195,0.19341339188972073,195,0.0,0.0,0.04377148528028352,0.013071109964095325,0.045681471510181766,545,1.0,120.0,64.0
0.9114586402670078,static,3.2280001640319824,0.04130694745565622,2.01429018061609,0.0,0.0,0.0,0.2751728892326355,196,0.2117328619537343,195,0.03245621160262813,1.2455540026578429,0.0,0.0,0.0,545,0.40189908641772226,120.19306182861328,64.49955749511719
2.044786477984407,static,3.2900002002716064,0.0879025429928868,4.820712450346759,-0.0795851582003155,0.009363384902513884,0.08013407753635073,1.3833454847335815,197,0.23088570413786158,195,0.06950373843068691,3.2337727735299087,-0.060432316016187856,0.009363384902513528,0.06115339562046422,545,0.12206124829320922,118.9838638305664,65.07067108154297
0.0,seed,3.932000160217285,0.0,0.0,0.031198973036651916,0.010250991581900218,0.03283989565991224,0.0,195,0.19341339188972073,195,0.0,0.0,0.022039238004644753,0.010250991581900362,0.024306600754477575,546,1.0,192.0,64.0
1.0971395438929028,static,3.9780001640319824,0.04782623863776525,2.22988017966543,-0.031198973036651173,0.010250991581900076,0.03283989565991148,0.9431067705154419,196,0.2117328619537343,195,0.03897550278473805,1.512797536526013,-0.022039238004644714,0.010250991581899961,0.02430660075447737,546,0.33382460993212704,191.62582397460938,63.82678985595703
0.0,seed,2.695000171661377,0.0,0.0,-3.431498785379239e-05,0.04289856101847599,0.04289857474292473,0.0,195,0.19341339188972073,195,0.0,0.0,-0.03512399301580503,0.043980563158016996,0.05628485427777744,547,1.0,224.0,64.0
0.7030765424123244,ambiguous,2.7090001106262207,0.02021434914888154,2.0710877310688485,-0.013640533926421906,0.019619125644000545,0.023895067625619874,1.3373005390167236,196,0.2117328619537343,195,0.011363613295853447,1.9293739315551752,-0.030410741890359895,0.0210659828814431,0.036994443597428844,547,0.4950593546111567,224.3711700439453,65.12908172607422
1.8554277789898437,drawer,2.7180001735687256,0.037242839845652576,4.814714050566705,0.015024235213206616,0.022526297400009356,0.027076959177415507,1.4561660289764404,199,0.26164481925107075,195,0.0023233659409473972,7.6475135562292005,0.04816598454660531,0.026923899698261127,0.055180235975445475,547,0.1563803436925941,231.5496368408203,70.59323120117188
2.7224412582500035,ambiguous,2.705000162124634,0.04541331069506871,7.42323064490679,-0.010685728804583454,0.04694437987078736,0.04814519292242882,1.4912272691726685,204,0.28446401290015544,195,0.002421005174289448,8.734765706635512,0.04527521417790005,0.04404147936283287,0.06316246451272746,547,0.039334911483740326,232.5466766357422,70.91688537597656
0.0,seed,2.7070000171661377,0.0,0.0,0.001223310403614785,0.013760258557119012,0.013814528725307973,0.0,195,0.19341339188972073,195,0.0,0.0,-0.012865478942528256,0.01612112245847643,0.02062549727259518,548,1.0,232.0,64.0
0.49620452119137715,ambiguous,2.7070000171661377,0.007652537019345651,1.451109091497459,-0.004472481525009126,0.009373025066262277,0.010385407545413365,1.1780967712402344,196,0.2117328619537343,195,0.00119819883368244,1.4858985965245193,-0.0002418008071389414,0.00037880388891193395,0.0004493996179213422,548,0.608696341201411,232.92283630371094,64.62803649902344
2.278389803184547,drawer,2.75600004196167,0.06820913192599898,4.53313455767582,0.0056542441868896315,0.07065668973333407,0.07088256683697064,1.4318265914916992,199,0.26164481925107075,195,0.033289658021294244,7.766130989422213,0.0597968822020965,0.07646728816531831,0.09707169144734852,548,0.10243943776725511,240.30506896972656,69.98872375488281
0.0,seed,2.892000198364258,0.0,0.0,-0.003371158928465948,0.012407900613804859,0.012857710144618858,0.0,195,0.19341339188972073,195,0.0,0.0,-0.012530893960472836,0.012407900613804698,0.017634605215050028,549,1.0,248.0,64.0
0.5138351841627118,ambiguous,2.874000072479248,0.00669511819080526,1.4574295697097894,0.0033711589284663593,0.012407900613804895,0.012857710144619002,1.4615219831466675,196,0.2117328619537343,195,0.015545854043833351,1.795593623015401,0.012530893960472717,0.01240790061380486,0.017634605215050055,549,0.5981941258487844,249.4190216064453,64.67343139648438
0.0,seed,3.805000066757202,0.0,0.0,0.05440662293386996,0.00531300074301451,0.05466542413595249,0.0,195,0.19341339188972073,195,0.0,0.0,0.036230805670462274,0.0038996995315716218,0.03644007321572421,550,1.0,104.0,80.0
0.6166788005822916,static,3.8510000705718994,0.02694018383672514,1.9042240814550675,-0.00035365743564721037,0.00397807272853514,0.003993762163086778,0.662402868270874,196,0.2117328619537343,195,0.01808944798369705,1.2577664591617626,-0.00021000463504127983,0.0023622116413156776,0.0023715281539771205,550,0.5397340284967178,104.88495635986328,80.223388671875
1.2745404757206586,static,3.88700008392334,0.04599507641573064,4.487732605084643,-0.05886841540468843,0.015421356525175121,0.06085481549832781,0.5637727975845337,197,0.23088570413786158,195,0.027596271853531196,3.2150176250758635,-0.0395719204199552,0.0169291301136612,0.04304105403133777,550,0.27955933639074865,104.60425567626953,80.28426361083984
0.0,seed,3.5890002250671387,0.0,0.0,0.05484968124801811,0.005733997284239647,0.055148583461997074,0.0,195,0.19341339188972073,195,0.0,0.0,0.03644653804578318,0.004828247591572087,0.03676495764077856,551,1.0,112.0,80.0
0.6709862528946458,static,3.635000228881836,0.029768821573108006,1.9536641251058984,0.0,0.0,0.0,0.4808659255504608,196,0.2117328619537343,195,0.020918085720079915,1.2612265733518855,-8.367313822168244e-05,0.0009411871368163946,0.0009448991589415812,551,0.5112040915665355,112.53201293945312,80.40654754638672
1.6762028522102235,static,3.692000150680542,0.07132252949222728,4.4884222589908855,-0.07491440500696578,0.01811860531926089,0.07707432734875375,0.747758150100708,197,0.23088570413786158,195,0.052923724930027394,3.087349235295535,-0.05584523596106017,0.017834027396902298,0.05862374018040771,551,0.1870829885716693,112.2264404296875,80.37559509277344
0.0,seed,3.19700026512146,0.0,0.0,0.07616440842347988,0.026887471264026998,0.08077099245070925,0.0,195,0.19341339188972073,195,0.0,0.0,0.05784493835946666,0.026887471264027046,0.06378850213623438,552,1.0,128.0,80.0
1.367313334518709,static,3.267000198364258,0.05863741681106038,2.4379302580979147,0.0,0.0,0.0,0.5260077118873596,196,0.2117328619537343,195,0.04978668095803229,1.6979834475574256,0.0,0.0,0.0,552,0.2547905171184342,127.75408935546875,80.5328369140625
2.155067302541462,static,3.31600022315979,0.09481456426397328,4.647519394897367,-0.062024470687455924,0.009883333098647373,0.06280696806245226,1.3547117710113525,197,0.23088570413786158,195,0.07641575970177339,2.9920542852035035,-0.04287162850332825,0.009883333098647161,0.04399609986880885,552,0.11589396726794512,127.1337890625,80.9725570678711
0.0,seed,3.9230000972747803,0.0,0.0,0.0,0.0,0.0,0.0,195,0.19341339188972073,195,0.0,0.0,0.0,0.0,0.0,553,1.0,168.0,80.0
0.0,seed,2.4800000190734863,0.0,0.0,0.0,0.0,0.0,0.0,195,0.19341339188972073,195,0.0,0.0,0.0,0.0,0.0,554,1.0,200.0,72.0
0.0,seed,2.4590001106262207,0.0,0.0,-0.003271734633786055,0.04045283880972244,0.040584928425208555,0.0,195,0.19341339188972073,195,0.0,0.0,-0.037387448314461245,0.04045283880972193,0.05508405812239923,555,1.0,208.0,72.0
2.3619836213127496,drawer,2.5190000534057617,0.06506816324514375,5.137626313591075,0.003271734633786467,0.04045283880972197,0.04058492842520812,0.922635555267334,199,0.26164481925107075,195,0.030148689340439017,8.733976592974784,0.03738744831446121,0.040452838809722336,0.0550840581223995,555,0.09423311486660296,216.47793579101562,79.6075439453125
0.0,seed,2.5350000858306885,0.0,0.0,0.0015439518060693946,0.01736695444465111,0.017435449344999743,0.0,195,0.19341339188972073,195,0.0,0.0,-0.020396460367978687,0.022587336143480113,0.030433589167252164,556,1.0,224.0,72.0
0.8404562729943603,ambiguous,2.5300002098083496,0.0010315844446573408,2.7998620234237057,-0.006328725873193573,0.02961338870357052,0.03028209969085347,1.4436761140823364,196,0.2117328619537343,195,0.00781915140837075,2.4522220784704865,-0.009949667983228407,0.015587098198823575,0.018491985378434883,556,0.43151359050686144,223.72987365722656,73.37773132324219
2.4399439436354884,drawer,2.5960001945495605,0.07561106794291472,4.628350036270335,-0.0031626349791589563,0.07083628068191425,0.07090684678406126,1.109891653060913,199,0.26164481925107075,195,0.04069159403820999,7.871602843320979,0.043128380208142886,0.07942417122392774,0.09037840535208574,556,0.08716573751938801,231.90272521972656,78.45025634765625
0.0,seed,3.1120002269744873,0.0,0.0,0.008246339052330642,0.015993942196810003,0.017994674066536827,0.0,195,0.19341339188972073,195,0.0,0.0,-0.0009133959796757546,0.015993942196809864,0.016020002472240228,557,1.0,232.0,80.0
0.8279577672228421,ambiguous,3.138000249862671,0.03583551086172676,1.3185167647810851,-0.008246339052331134,0.015993942196809992,0.017994674066537042,1.4136700630187988,196,0.2117328619537343,195,0.02698477500869867,1.4400086339923308,0.0009133959796757156,0.01599394219681025,0.01602000247224061,557,0.4368954464610798,233.26756286621094,80.61622619628906
0.0,seed,2.993000030517578,0.0,0.0,0.01276992305899825,0.026561156364396835,0.02947144316701633,0.0,195,0.19341339188972073,195,0.0,0.0,0.0036101880269918916,0.02656115636439708,0.026805381642576682,558,1.0,240.0,72.0
1.3769686153310665,ambiguous,3.0410001277923584,0.05857643948021485,1.721217925191687,-0.012769923058998659,0.0265611563643973,0.02947144316701693,1.2895829677581787,196,0.2117328619537343,195,0.0497257036271872,1.7764435261512581,-0.003610188026991772,0.026561156364397206,0.026805381642576797,558,0.2523419504517806,241.0065155029297,72.81681823730469
0.0,seed,3.7080001831054688,0.0,0.0,0.06245716775074475,0.008188057024415793,0.06299160326011519,0.0,195,0.19341339188972073,195,0.0,0.0,0.04398750996788924,0.006955523453067564,0.04453403574437565,559,1.0,112.0,88.0
1.0273380420126756,static,3.7720000743865967,0.0477387790788697,1.6433594034412504,-0.0012166594333220975,0.013685445925253326,0.013739421034007382,0.8926307559013367,196,0.2117328619537343,195,0.03888804322584205,0.9961107379271622,-0.0013668471521643933,0.015374814246872417,0.015435452188491627,559,0.3579576679900452,112.77489471435547,88.7026596069336
1.4727094316246856,static,3.805000066757202,0.06606628851836494,3.9791363268777484,-0.05520365317309749,0.010552223292040367,0.05620313816915133,0.7090370655059814,197,0.23088570413786158,195,0.04766748395616549,2.595918788158772,-0.03620099870781211,0.009880362354059197,0.037525109829160054,559,0.22930174821755803,112.69741821289062,88.61527252197266
0.0,seed,3.2930002212524414,0.0,0.0,0.03921667805074923,0.016073381987132974,0.0423827965788055,0.0,195,0.19341339188972073,195,0.0,0.0,0.030056943018742795,0.01607338198713323,0.034084797668993874,560,1.0,128.0,88.0
1.4838287356724706,static,3.3680002689361572,0.06374884412166981,2.397679009372493,-0.03921667805074957,0.016073381987132998,0.04238279657880582,0.3217979669570923,196,0.2117328619537343,195,0.05489810826864172,1.6920672450338763,-0.030056943018742757,0.016073381987132797,0.03408479766899364,560,0.2267658168172622,127.84918975830078,88.58499145507812
0.0,seed,3.313000202178955,0.0,0.0,0.002598568918152569,0.029229686992453704,0.029344968258616433,0.0,195,0.19341339188972073,195,0.0,0.0,0.0024549161175466384,0.027613825905234243,0.027722734249506775,561,1.0,144.0,88.0
